Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.330000,1000,4000,0.9,0.01,5019.00,20237.00,0.004713,167.626
0.330000,1000,4000,0.9,0.01,4472.00,24132.00,0.013419,167.626
0.330000,1000,4000,0.9,0.01,5351.00,18631.00,0.009015,167.626
0.330000,1000,4000,0.9,0.01,5583.00,17884.00,0.015006,167.626
0.330000,1000,4000,0.9,0.01,5395.00,18477.00,0.012169,167.626
0.330000,1000,4000,0.9,0.01,5222.00,19212.00,0.016592,167.626
0.330000,1000,4000,0.9,0.01,5808.00,17077.00,0.013345,167.626
0.330000,1000,4000,0.9,0.01,4959.00,20482.00,0.014637,167.626
0.330000,1000,4000,0.9,0.01,6092.00,16406.00,0.004097,167.626
0.330000,1000,4000,0.9,0.01,5094.00,19830.00,0.006504,167.626
0.330000,1000,4000,0.9,0.01,5725.00,17260.00,0.028182,167.626
0.330000,1000,4000,0.9,0.01,5167.00,19431.00,0.011455,167.626
0.330000,1000,4000,0.9,0.01,4865.00,21111.00,0.011385,167.626
0.330000,1000,4000,0.9,0.01,5967.00,16653.00,0.009663,167.626
0.330000,1000,4000,0.9,0.01,4913.00,20717.00,0.022172,167.626
0.330000,1000,4000,0.9,0.01,4808.00,21417.00,0.007181,167.626
0.330000,1000,4000,0.9,0.01,5246.00,19046.00,0.012551,167.626
0.330000,1000,4000,0.9,0.01,5133.00,19577.00,0.005664,167.626
0.330000,1000,4000,0.9,0.01,5175.00,19394.00,0.012799,167.626
0.330000,1000,4000,0.9,0.01,5027.00,20138.00,0.010181,167.626
0.330000,1000,4000,0.9,0.01,5001.00,20288.00,0.003238,167.626
0.330000,1000,4000,0.9,0.01,5098.00,19777.00,0.003509,167.626
0.330000,1000,4000,0.9,0.01,4598.00,22757.00,0.012640,167.626
0.330000,1000,4000,0.9,0.01,4596.00,22837.00,0.006864,167.626
0.330000,1000,4000,0.9,0.01,6260.00,16012.00,0.021701,167.626
0.330000,1000,4000,0.9,0.01,4540.00,23148.00,0.028476,167.626
0.330000,1000,4000,0.9,0.01,5122.00,19743.00,0.011357,167.626
0.330000,1000,4000,0.9,0.01,6616.00,15653.00,0.017287,167.626
0.330000,1000,4000,0.9,0.01,5502.00,17989.00,0.010400,167.626
0.330000,1000,4000,0.9,0.01,5224.00,19069.00,0.013009,167.626
0.330000,1000,4000,0.9,0.01,5754.00,17208.00,0.008459,167.626
0.330000,1000,4000,0.9,0.01,5510.00,17977.00,0.009239,167.626
0.330000,1000,4000,0.9,0.01,5522.00,17885.00,0.020348,167.626
0.330000,1000,4000,0.9,0.01,5314.00,18899.00,0.006103,167.626
0.330000,1000,4000,0.9,0.01,5020.00,20230.00,0.006374,167.626
0.330000,1000,4000,0.9,0.01,5036.00,20087.00,0.014450,167.626
0.330000,1000,4000,0.9,0.01,5456.00,18182.00,0.013629,167.626
0.330000,1000,4000,0.9,0.01,5404.00,18393.00,0.010848,167.626
0.330000,1000,4000,0.9,0.01,6356.00,15918.00,0.015715,167.626
0.330000,1000,4000,0.9,0.01,6390.00,15905.00,0.014254,167.626
0.330000,1000,4000,0.9,0.01,5867.00,16822.00,0.024851,167.626
0.330000,1000,4000,0.9,0.01,4951.00,20539.00,0.005678,167.626
0.330000,1000,4000,0.9,0.01,5648.00,17368.00,0.034183,167.626
0.330000,1000,4000,0.9,0.01,5065.00,19943.00,0.010120,167.626
0.330000,1000,4000,0.9,0.01,5796.00,17096.00,0.012024,167.626
0.330000,1000,4000,0.9,0.01,5998.00,16525.00,0.018813,167.626
0.330000,1000,4000,0.9,0.01,5366.00,18629.00,0.007335,167.626
0.330000,1000,4000,0.9,0.01,5340.00,18700.00,0.009621,167.626
0.330000,1000,4000,0.9,0.01,5103.00,19754.00,0.006850,167.626
0.330000,1000,4000,0.9,0.01,4761.00,21794.00,0.017703,167.626
0.330000,1000,4000,0.9,0.01,4499.00,23789.00,0.007806,167.626
0.330000,1000,4000,0.9,0.01,6336.00,15988.00,0.025439,167.626
0.330000,1000,4000,0.9,0.01,4763.00,21529.00,0.016219,167.626
0.330000,1000,4000,0.9,0.01,5836.00,16998.00,0.024837,167.626
0.330000,1000,4000,0.9,0.01,5367.00,18549.00,0.007176,167.626
0.330000,1000,4000,0.9,0.01,6051.00,16500.00,0.014777,167.626
0.330000,1000,4000,0.9,0.01,4555.00,22975.00,0.014637,167.626
0.330000,1000,4000,0.9,0.01,5140.00,19475.00,0.012085,167.626
0.330000,1000,4000,0.9,0.01,5370.00,18494.00,0.009500,167.626
0.330000,1000,4000,0.9,0.01,5906.00,16736.00,0.017059,167.626
0.330000,1000,4000,0.9,0.01,5302.00,18915.00,0.005926,167.626
0.330000,1000,4000,0.9,0.01,4902.00,20811.00,0.010760,167.626
0.330000,1000,4000,0.9,0.01,5097.00,19801.00,0.003350,167.626
0.330000,1000,4000,0.9,0.01,6165.00,16270.00,0.014096,167.626
0.330000,1000,4000,0.9,0.01,4400.00,26268.00,100000000000000.000000,167.626
0.330000,1000,4000,0.9,0.01,4866.00,21010.00,0.011119,167.626
0.330000,1000,4000,0.9,0.01,4874.00,20915.00,0.013219,167.626
0.330000,1000,4000,0.9,0.01,6447.00,15660.00,0.026218,167.626
0.330000,1000,4000,0.9,0.01,4707.00,22036.00,0.007391,167.626
0.330000,1000,4000,0.9,0.01,4895.00,20863.00,0.010993,167.626
0.330000,1000,4000,0.9,0.01,5637.00,17579.00,0.017171,167.626
0.330000,1000,4000,0.9,0.01,4417.00,24634.00,0.068150,167.626
0.330000,1000,4000,0.9,0.01,6561.00,15654.00,0.037388,167.626
0.330000,1000,4000,0.9,0.01,6432.00,15775.00,0.016802,167.626
0.330000,1000,4000,0.9,0.01,5264.00,18988.00,0.015845,167.626
0.330000,1000,4000,0.9,0.01,4734.00,21859.00,0.006276,167.626
0.330000,1000,4000,0.9,0.01,5904.00,16785.00,0.012565,167.626
0.330000,1000,4000,0.9,0.01,6177.00,16204.00,0.019093,167.626
0.330000,1000,4000,0.9,0.01,4841.00,21282.00,0.014768,167.626
0.330000,1000,4000,0.9,0.01,4502.00,23750.00,0.008576,167.626
0.330000,1000,4000,0.9,0.01,4466.00,24259.00,0.015813,167.626
0.330000,1000,4000,0.9,0.01,6059.00,16495.00,0.005664,167.626
0.330000,1000,4000,0.9,0.01,4403.00,26072.00,0.016517,167.626
0.330000,1000,4000,0.9,0.01,5962.00,16692.00,0.017250,167.626
0.330000,1000,4000,0.9,0.01,4455.00,24391.00,0.023544,167.626
0.330000,1000,4000,0.9,0.01,5420.00,18362.00,0.005874,167.626
0.330000,1000,4000,0.9,0.01,5186.00,19246.00,0.018799,167.626
0.330000,1000,4000,0.9,0.01,6444.00,15666.00,0.008655,167.626
0.330000,1000,4000,0.9,0.01,5325.00,18715.00,0.012262,167.626
0.330000,1000,4000,0.9,0.01,4726.00,21869.00,0.012481,167.626
0.330000,1000,4000,0.9,0.01,6650.00,15622.00,0.013568,167.626
0.330000,1000,4000,0.9,0.01,4503.00,23624.00,0.013559,167.626
0.330000,1000,4000,0.9,0.01,6094.00,16392.00,0.003569,167.626
0.330000,1000,4000,0.9,0.01,4493.00,23875.00,0.008725,167.626
0.330000,1000,4000,0.9,0.01,5125.00,19614.00,0.010158,167.626
0.330000,1000,4000,0.9,0.01,5421.00,18347.00,0.006593,167.626
0.330000,1000,4000,0.9,0.01,5985.00,16593.00,0.012771,167.626
0.330000,1000,4000,0.9,0.01,5294.00,18932.00,0.011739,167.626
0.550000,1000,4000,0.9,0.01,6182.00,16085.00,0.007449,153.792
0.550000,1000,4000,0.9,0.01,4817.00,21810.00,0.015208,153.792
0.550000,1000,4000,0.9,0.01,4797.00,22096.00,0.011262,153.792
0.550000,1000,4000,0.9,0.01,5406.00,18348.00,0.012789,153.792
0.550000,1000,4000,0.9,0.01,4945.00,20944.00,0.009445,153.792
0.550000,1000,4000,0.9,0.01,6132.00,16131.00,0.012765,153.792
0.550000,1000,4000,0.9,0.01,5875.00,16906.00,0.009212,153.792
0.550000,1000,4000,0.9,0.01,6243.00,15852.00,0.018846,153.792
0.550000,1000,4000,0.9,0.01,5780.00,16955.00,0.028414,153.792
0.550000,1000,4000,0.9,0.01,6124.00,16221.00,0.006020,153.792
0.550000,1000,4000,0.9,0.01,6434.00,15535.00,0.009767,153.792
0.550000,1000,4000,0.9,0.01,5063.00,20268.00,0.015294,153.792
0.550000,1000,4000,0.9,0.01,4978.00,20853.00,0.007650,153.792
0.550000,1000,4000,0.9,0.01,7128.00,14483.00,0.014966,153.792
0.550000,1000,4000,0.9,0.01,4469.00,25549.00,0.052724,153.792
0.550000,1000,4000,0.9,0.01,5953.00,16612.00,0.009286,153.792
0.550000,1000,4000,0.9,0.01,6178.00,16106.00,0.003225,153.792
0.550000,1000,4000,0.9,0.01,5362.00,18615.00,0.004097,153.792
0.550000,1000,4000,0.9,0.01,5319.00,18910.00,0.007919,153.792
0.550000,1000,4000,0.9,0.01,5964.00,16504.00,0.015768,153.792
0.550000,1000,4000,0.9,0.01,7058.00,14599.00,0.015506,153.792
0.550000,1000,4000,0.9,0.01,7127.00,14572.00,0.013434,153.792
0.550000,1000,4000,0.9,0.01,6077.00,16353.00,0.011464,153.792
0.550000,1000,4000,0.9,0.01,5869.00,16942.00,0.003497,153.792
0.550000,1000,4000,0.9,0.01,5939.00,16799.00,0.005921,153.792
0.550000,1000,4000,0.9,0.01,5313.00,18995.00,0.004542,153.792
0.550000,1000,4000,0.9,0.01,4725.00,22311.00,0.018203,153.792
0.550000,1000,4000,0.9,0.01,4560.00,24078.00,0.018768,153.792
0.550000,1000,4000,0.9,0.01,4542.00,24343.00,0.019306,153.792
0.550000,1000,4000,0.9,0.01,5135.00,19708.00,0.012279,153.792
0.550000,1000,4000,0.9,0.01,4643.00,23212.00,0.016396,153.792
0.550000,1000,4000,0.9,0.01,4830.00,21708.00,0.010902,153.792
0.550000,1000,4000,0.9,0.01,6363.00,15650.00,0.019440,153.792
0.550000,1000,4000,0.9,0.01,5963.00,16514.00,0.006680,153.792
0.550000,1000,4000,0.9,0.01,6824.00,14904.00,0.015518,153.792
0.550000,1000,4000,0.9,0.01,5631.00,17641.00,0.006462,153.792
0.550000,1000,4000,0.9,0.01,6114.00,16255.00,0.007950,153.792
0.550000,1000,4000,0.9,0.01,5943.00,16785.00,0.005443,153.792
0.550000,1000,4000,0.9,0.01,6951.00,14762.00,0.011617,153.792
0.550000,1000,4000,0.9,0.01,5624.00,17648.00,0.008228,153.792
0.550000,1000,4000,0.9,0.01,5316.00,18980.00,0.002278,153.792
0.550000,1000,4000,0.9,0.01,7073.00,14573.00,0.009707,153.792
0.550000,1000,4000,0.9,0.01,4990.00,20744.00,0.005887,153.792
0.550000,1000,4000,0.9,0.01,5031.00,20322.00,0.022023,153.792
0.550000,1000,4000,0.9,0.01,6391.00,15599.00,0.010691,153.792
0.550000,1000,4000,0.9,0.01,4456.00,25623.00,100000000000000.000000,153.792
0.550000,1000,4000,0.9,0.01,5551.00,17895.00,0.009847,153.792
0.550000,1000,4000,0.9,0.01,5014.00,20623.00,0.005115,153.792
0.550000,1000,4000,0.9,0.01,6703.00,15036.00,0.018394,153.792
0.550000,1000,4000,0.9,0.01,6652.00,15069.00,0.020736,153.792
0.550000,1000,4000,0.9,0.01,5755.00,17161.00,0.016269,153.792
0.550000,1000,4000,0.9,0.01,4973.00,20910.00,0.009702,153.792
0.550000,1000,4000,0.9,0.01,5214.00,19355.00,0.007407,153.792
0.550000,1000,4000,0.9,0.01,4888.00,21260.00,0.018133,153.792
0.550000,1000,4000,0.9,0.01,5253.00,19107.00,0.013992,153.792
0.550000,1000,4000,0.9,0.01,6526.00,15353.00,0.018033,153.792
0.550000,1000,4000,0.9,0.01,6584.00,15258.00,0.012628,153.792
0.550000,1000,4000,0.9,0.01,6238.00,15870.00,0.010938,153.792
0.550000,1000,4000,0.9,0.01,5745.00,17258.00,0.011320,153.792
0.550000,1000,4000,0.9,0.01,5455.00,18280.00,0.016698,153.792
0.550000,1000,4000,0.9,0.01,5916.00,16814.00,0.009148,153.792
0.550000,1000,4000,0.9,0.01,6553.00,15343.00,0.014170,153.792
0.550000,1000,4000,0.9,0.01,6739.00,14991.00,0.011901,153.792
0.550000,1000,4000,0.9,0.01,4856.00,21619.00,0.004396,153.792
0.550000,1000,4000,0.9,0.01,4721.00,22382.00,0.018412,153.792
0.550000,1000,4000,0.9,0.01,4611.00,23263.00,0.023919,153.792
0.550000,1000,4000,0.9,0.01,5244.00,19313.00,0.005257,153.792
0.550000,1000,4000,0.9,0.01,6845.00,14877.00,0.006120,153.792
0.550000,1000,4000,0.9,0.01,5563.00,17831.00,0.013120,153.792
0.550000,1000,4000,0.9,0.01,4804.00,22039.00,0.007671,153.792
0.550000,1000,4000,0.9,0.01,5218.00,19342.00,0.005344,153.792
0.550000,1000,4000,0.9,0.01,5020.00,20598.00,0.016273,153.792
0.550000,1000,4000,0.9,0.01,5210.00,19478.00,0.008877,153.792
0.550000,1000,4000,0.9,0.01,6747.00,14938.00,0.018450,153.792
0.550000,1000,4000,0.9,0.01,6622.00,15190.00,0.016522,153.792
0.550000,1000,4000,0.9,0.01,5295.00,19012.00,0.004097,153.792
0.550000,1000,4000,0.9,0.01,6194.00,16000.00,0.009870,153.792
0.550000,1000,4000,0.9,0.01,4995.00,20690.00,0.006512,153.792
0.550000,1000,4000,0.9,0.01,4850.00,21627.00,0.004267,153.792
0.550000,1000,4000,0.9,0.01,5116.00,19954.00,0.009096,153.792
0.550000,1000,4000,0.9,0.01,4813.00,21985.00,0.012392,153.792
0.550000,1000,4000,0.9,0.01,5318.00,18963.00,0.003621,153.792
0.550000,1000,4000,0.9,0.01,4857.00,21555.00,0.009300,153.792
0.550000,1000,4000,0.9,0.01,5007.00,20663.00,0.006234,153.792
0.550000,1000,4000,0.9,0.01,4672.00,23013.00,0.012447,153.792
0.550000,1000,4000,0.9,0.01,5398.00,18504.00,0.016749,153.792
0.550000,1000,4000,0.9,0.01,5657.00,17336.00,0.023474,153.792
0.550000,1000,4000,0.9,0.01,5247.00,19233.00,0.010685,153.792
0.550000,1000,4000,0.9,0.01,5243.00,19336.00,0.001669,153.792
0.550000,1000,4000,0.9,0.01,5322.00,18800.00,0.019023,153.792
0.550000,1000,4000,0.9,0.01,5291.00,19078.00,0.004053,153.792
0.550000,1000,4000,0.9,0.01,5196.00,19581.00,0.007166,153.792
0.550000,1000,4000,0.9,0.01,7178.00,14432.00,0.047090,153.792
0.550000,1000,4000,0.9,0.01,6079.00,16349.00,0.005320,153.792
0.550000,1000,4000,0.9,0.01,6209.00,15967.00,0.013320,153.792
0.550000,1000,4000,0.9,0.01,5747.00,17194.00,0.006020,153.792
0.550000,1000,4000,0.9,0.01,5604.00,17722.00,0.010370,153.792
0.550000,1000,4000,0.9,0.01,6316.00,15747.00,0.029560,153.792
0.550000,1000,4000,0.9,0.01,6916.00,14784.00,0.004805,153.792
0.550000,1000,4000,0.9,0.01,4580.00,24067.00,0.022494,153.792
0.550000,1000,4000,0.9,0.01,5599.00,17785.00,0.011874,153.792
0.550000,1000,4000,0.9,0.01,4926.00,21123.00,0.014662,153.792
0.550000,1000,4000,0.9,0.01,5296.00,19005.00,0.003844,153.792
0.550000,1000,4000,0.9,0.01,6122.00,16228.00,0.003225,153.792
0.550000,1000,4000,0.9,0.01,5866.00,16950.00,0.015853,153.792
0.550000,1000,4000,0.9,0.01,5364.00,18563.00,0.011104,153.792
0.550000,1000,4000,0.9,0.01,6021.00,16383.00,0.026096,153.792
0.550000,1000,4000,0.9,0.01,5910.00,16893.00,0.011119,153.792
0.550000,1000,4000,0.9,0.01,6409.00,15587.00,0.010220,153.792
0.550000,1000,4000,0.9,0.01,4757.00,22111.00,0.021898,153.792
0.550000,1000,4000,0.9,0.01,5710.00,17306.00,0.018566,153.792
0.550000,1000,4000,0.9,0.01,4538.00,24428.00,0.011096,153.792
0.550000,1000,4000,0.9,0.01,5950.00,16673.00,0.005257,153.792
0.550000,1000,4000,0.9,0.01,4645.00,23025.00,0.013807,153.792
0.550000,1000,4000,0.9,0.01,5949.00,16715.00,0.006171,153.792
0.550000,1000,4000,0.9,0.01,5241.00,19339.00,0.004557,153.792
0.550000,1000,4000,0.9,0.01,4907.00,21198.00,0.012601,153.792
0.550000,1000,4000,0.9,0.01,6919.00,14772.00,0.006984,153.792
0.550000,1000,4000,0.9,0.01,6992.00,14618.00,0.017541,153.792
0.550000,1000,4000,0.9,0.01,4842.00,21661.00,0.007027,153.792
0.550000,1000,4000,0.9,0.01,5207.00,19528.00,0.006973,153.792
0.550000,1000,4000,0.9,0.01,4583.00,23660.00,0.024831,153.792
0.550000,1000,4000,0.9,0.01,5134.00,19888.00,0.010460,153.792
0.550000,1000,4000,0.9,0.01,5507.00,17975.00,0.008228,153.792
0.550000,1000,4000,0.9,0.01,4934.00,20972.00,0.011203,153.792
0.550000,1000,4000,0.9,0.01,4859.00,21421.00,0.018410,153.792
0.550000,1000,4000,0.9,0.01,6465.00,15409.00,0.020698,153.792
0.550000,1000,4000,0.9,0.01,5079.00,20163.00,0.017650,153.792
0.550000,1000,4000,0.9,0.01,4679.00,22876.00,0.021832,153.792
0.550000,1000,4000,0.9,0.01,5532.00,17933.00,0.011102,153.792
0.550000,1000,4000,0.9,0.01,5462.00,18087.00,0.020385,153.792
0.550000,1000,4000,0.9,0.01,6977.00,14681.00,0.007746,153.792
0.550000,1000,4000,0.9,0.01,4985.00,20784.00,0.006896,153.792
0.550000,1000,4000,0.9,0.01,6446.00,15510.00,0.010912,153.792
0.550000,1000,4000,0.9,0.01,5290.00,19084.00,0.007809,153.792
0.550000,1000,4000,0.9,0.01,6906.00,14830.00,0.014203,153.792
0.550000,1000,4000,0.9,0.01,6093.00,16295.00,0.010178,153.792
0.550000,1000,4000,0.9,0.01,7072.00,14578.00,0.003728,153.792
0.550000,1000,4000,0.9,0.01,5642.00,17572.00,0.017995,153.792
0.550000,1000,4000,0.9,0.01,6966.00,14692.00,0.008057,153.792
0.550000,1000,4000,0.9,0.01,6856.00,14872.00,0.012556,153.792
0.550000,1000,4000,0.9,0.01,5136.00,19619.00,0.013179,153.792
0.550000,1000,4000,0.9,0.01,6825.00,14890.00,0.004803,153.792
0.550000,1000,4000,0.9,0.01,7369.00,14354.00,100000000000000.000000,153.792
0.550000,1000,4000,0.9,0.01,4535.00,24566.00,0.014372,153.792
0.550000,1000,4000,0.9,0.01,5419.00,18297.00,0.011428,153.792
0.550000,1000,4000,0.9,0.01,6594.00,15217.00,0.009540,153.792
0.550000,1000,4000,0.9,0.01,5095.00,19994.00,0.015624,153.792
0.550000,1000,4000,0.9,0.01,4507.00,24632.00,0.054944,153.792
0.550000,1000,4000,0.9,0.01,5359.00,18636.00,0.015074,153.792
0.550000,1000,4000,0.9,0.01,5188.00,19616.00,0.011985,153.792
0.550000,1000,4000,0.9,0.01,6172.00,16119.00,0.009005,153.792
0.550000,1000,4000,0.9,0.01,5133.00,19936.00,0.006018,153.792
0.550000,1000,4000,0.9,0.01,4702.00,22637.00,0.029128,153.792
0.550000,1000,4000,0.9,0.01,4598.00,23577.00,0.022421,153.792
0.550000,1000,4000,0.9,0.01,5505.00,18014.00,0.012693,153.792
0.670000,1000,4000,0.9,0.01,5018.00,20542.00,0.004175,162.973
0.670000,1000,4000,0.9,0.01,6684.00,15219.00,0.011097,162.973
0.670000,1000,4000,0.9,0.01,5617.00,17683.00,0.006036,162.973
0.670000,1000,4000,0.9,0.01,5394.00,18597.00,0.009540,162.973
0.670000,1000,4000,0.9,0.01,4792.00,21794.00,0.008703,162.973
0.670000,1000,4000,0.9,0.01,5099.00,19926.00,0.012067,162.973
0.670000,1000,4000,0.9,0.01,6007.00,16370.00,0.025753,162.973
0.670000,1000,4000,0.9,0.01,4789.00,22059.00,0.013403,162.973
0.670000,1000,4000,0.9,0.01,5743.00,17285.00,0.008844,162.973
0.670000,1000,4000,0.9,0.01,6102.00,16275.00,0.005830,162.973
0.670000,1000,4000,0.9,0.01,6576.00,15398.00,0.005159,162.973
0.670000,1000,4000,0.9,0.01,5432.00,18230.00,0.015179,162.973
0.670000,1000,4000,0.9,0.01,5194.00,19367.00,0.016174,162.973
0.670000,1000,4000,0.9,0.01,6183.00,16055.00,0.008001,162.973
0.670000,1000,4000,0.9,0.01,5635.00,17614.00,0.006450,162.973
0.670000,1000,4000,0.9,0.01,5139.00,19802.00,0.004676,162.973
0.670000,1000,4000,0.9,0.01,5157.00,19610.00,0.010052,162.973
0.670000,1000,4000,0.9,0.01,5268.00,19216.00,0.009560,162.973
0.670000,1000,4000,0.9,0.01,5032.00,20455.00,0.007308,162.973
0.670000,1000,4000,0.9,0.01,5184.00,19504.00,0.012187,162.973
0.670000,1000,4000,0.9,0.01,5419.00,18478.00,0.012628,162.973
0.670000,1000,4000,0.9,0.01,5273.00,19109.00,0.013101,162.973
0.670000,1000,4000,0.9,0.01,5226.00,19313.00,0.016063,162.973
0.670000,1000,4000,0.9,0.01,6637.00,15257.00,0.011737,162.973
0.670000,1000,4000,0.9,0.01,5473.00,18195.00,0.011294,162.973
0.670000,1000,4000,0.9,0.01,4857.00,21471.00,0.028321,162.973
0.670000,1000,4000,0.9,0.01,5251.00,19232.00,0.011719,162.973
0.670000,1000,4000,0.9,0.01,5040.00,20350.00,0.008061,162.973
0.670000,1000,4000,0.9,0.01,6184.00,16046.00,0.010027,162.973
0.670000,1000,4000,0.9,0.01,6490.00,15455.00,0.016388,162.973
0.670000,1000,4000,0.9,0.01,6727.00,15128.00,0.011053,162.973
0.670000,1000,4000,0.9,0.01,4611.00,23240.00,0.022782,162.973
0.670000,1000,4000,0.9,0.01,6584.00,15364.00,0.006523,162.973
0.670000,1000,4000,0.9,0.01,5557.00,17861.00,0.010692,162.973
0.670000,1000,4000,0.9,0.01,4686.00,22738.00,0.012643,162.973
0.670000,1000,4000,0.9,0.01,4912.00,20939.00,0.021871,162.973
0.670000,1000,4000,0.9,0.01,4498.00,25200.00,100000000000000.000000,162.973
0.670000,1000,4000,0.9,0.01,5814.00,17070.00,0.003863,162.973
0.670000,1000,4000,0.9,0.01,4936.00,20794.00,0.009724,162.973
0.670000,1000,4000,0.9,0.01,4930.00,20846.00,0.010942,162.973
0.670000,1000,4000,0.9,0.01,5886.00,16844.00,0.008971,162.973
0.670000,1000,4000,0.9,0.01,5623.00,17680.00,0.006322,162.973
0.670000,1000,4000,0.9,0.01,5063.00,20186.00,0.008924,162.973
0.670000,1000,4000,0.9,0.01,5901.00,16674.00,0.015441,162.973
0.670000,1000,4000,0.9,0.01,5136.00,19833.00,0.004317,162.973
0.670000,1000,4000,0.9,0.01,6147.00,16155.00,0.010277,162.973
0.670000,1000,4000,0.9,0.01,5759.00,17215.00,0.011013,162.973
0.670000,1000,4000,0.9,0.01,4641.00,23068.00,0.006472,162.973
0.670000,1000,4000,0.9,0.01,5152.00,19728.00,0.009454,162.973
0.670000,1000,4000,0.9,0.01,6854.00,14812.00,0.021250,162.973
0.670000,1000,4000,0.9,0.01,5330.00,18845.00,0.014398,162.973
0.670000,1000,4000,0.9,0.01,4637.00,23112.00,0.013239,162.973
0.670000,1000,4000,0.9,0.01,5961.00,16556.00,0.015157,162.973
0.670000,1000,4000,0.9,0.01,6414.00,15636.00,0.016402,162.973
0.670000,1000,4000,0.9,0.01,6824.00,14981.00,0.018791,162.973
0.670000,1000,4000,0.9,0.01,4567.00,23986.00,0.027313,162.973
0.670000,1000,4000,0.9,0.01,4688.00,22686.00,0.009146,162.973
0.670000,1000,4000,0.9,0.01,6105.00,16265.00,0.003320,162.973
0.670000,1000,4000,0.9,0.01,5075.00,20089.00,0.010894,162.973
0.670000,1000,4000,0.9,0.01,4768.00,22136.00,0.008255,162.973
0.670000,1000,4000,0.9,0.01,4779.00,22124.00,0.002472,162.973
0.670000,1000,4000,0.9,0.01,5166.00,19566.00,0.005604,162.973
0.670000,1000,4000,0.9,0.01,5352.00,18730.00,0.012153,162.973
0.670000,1000,4000,0.9,0.01,5605.00,17840.00,0.010895,162.973
0.670000,1000,4000,0.9,0.01,6474.00,15458.00,0.012559,162.973
0.670000,1000,4000,0.9,0.01,7000.00,14779.00,0.045906,162.973
0.670000,1000,4000,0.9,0.01,5318.00,19034.00,0.004703,162.973
0.670000,1000,4000,0.9,0.01,5716.00,17437.00,0.012470,162.973
0.670000,1000,4000,0.9,0.01,5481.00,18167.00,0.008716,162.973
0.670000,1000,4000,0.9,0.01,4657.00,23047.00,0.013432,162.973
0.670000,1000,4000,0.9,0.01,5329.00,19028.00,0.010993,162.973
0.670000,1000,4000,0.9,0.01,5312.00,19097.00,0.008630,162.973
0.670000,1000,4000,0.9,0.01,6834.00,14955.00,0.013097,162.973
0.670000,1000,4000,0.9,0.01,5047.00,20295.00,0.007653,162.973
0.670000,1000,4000,0.9,0.01,5732.00,17305.00,0.006175,162.973
0.670000,1000,4000,0.9,0.01,6305.00,15829.00,0.017133,162.973
0.670000,1000,4000,0.9,0.01,6109.00,16230.00,0.005497,162.973
0.670000,1000,4000,0.9,0.01,6229.00,16008.00,0.018418,162.973
0.670000,1000,4000,0.9,0.01,5031.00,20472.00,0.002452,162.973
0.670000,1000,4000,0.9,0.01,5720.00,17333.00,0.008969,162.973
0.670000,1000,4000,0.9,0.01,5823.00,17065.00,0.004926,162.973
0.670000,1000,4000,0.9,0.01,5657.00,17540.00,0.008928,162.973
0.670000,1000,4000,0.9,0.01,6916.00,14800.00,0.026318,162.973
0.670000,1000,4000,0.9,0.01,5810.00,17100.00,0.006249,162.973
0.670000,1000,4000,0.9,0.01,5674.00,17538.00,0.008023,162.973
0.670000,1000,4000,0.9,0.01,5029.00,20496.00,0.002784,162.973
0.670000,1000,4000,0.9,0.01,5504.00,18122.00,0.009265,162.973
0.670000,1000,4000,0.9,0.01,5612.00,17768.00,0.007715,162.973
0.670000,1000,4000,0.9,0.01,4705.00,22613.00,0.010980,162.973
0.670000,1000,4000,0.9,0.01,4729.00,22601.00,0.021444,162.973
0.670000,1000,4000,0.9,0.01,6363.00,15744.00,0.010714,162.973
0.670000,1000,4000,0.9,0.01,7447.00,14651.00,100000000000000.000000,162.973
0.670000,1000,4000,0.9,0.01,4987.00,20607.00,0.012745,162.973
0.670000,1000,4000,0.9,0.01,5607.00,17810.00,0.004599,162.973
0.670000,1000,4000,0.9,0.01,4750.00,22204.00,0.011846,162.973
0.670000,1000,4000,0.9,0.01,5552.00,17876.00,0.005699,162.973
0.670000,1000,4000,0.9,0.01,5780.00,17185.00,0.009948,162.973
0.670000,1000,4000,0.9,0.01,6384.00,15737.00,0.006270,162.973
0.670000,1000,4000,0.9,0.01,4780.00,22085.00,0.004776,162.973
0.670000,1000,4000,0.9,0.01,5406.00,18542.00,0.009879,162.973
0.670000,1000,4000,0.9,0.01,4576.00,23882.00,0.012457,162.973
0.670000,1000,4000,0.9,0.01,4659.00,22849.00,0.019563,162.973
0.670000,1000,4000,0.9,0.01,6079.00,16295.00,0.020610,162.973
0.670000,1000,4000,0.9,0.01,4778.00,22130.00,0.002434,162.973
0.670000,1000,4000,0.9,0.01,5125.00,19843.00,0.010681,162.973
0.670000,1000,4000,0.9,0.01,5028.00,20520.00,0.004045,162.973
0.670000,1000,4000,0.9,0.01,5790.00,17116.00,0.009115,162.973
0.670000,1000,4000,0.9,0.01,4596.00,23446.00,0.016892,162.973
0.670000,1000,4000,0.9,0.01,6237.00,15847.00,0.021370,162.973
0.670000,1000,4000,0.9,0.01,5383.00,18661.00,0.013425,162.973
0.670000,1000,4000,0.9,0.01,4584.00,23784.00,0.019472,162.973
0.670000,1000,4000,0.9,0.01,4840.00,21583.00,0.020052,162.973
